date,state,district,pincode,age_0_5,age_5_17,age_18_greater
15-09-2025,Uttar Pradesh,Varanasi,221313,2,0,0
15-09-2025,Uttar Pradesh,Varanasi,221403,1,1,0
17-09-2025,Uttar Pradesh,Chitrakoot,210205,13,11,0
17-09-2025,Uttar Pradesh,Deoria,274201,5,6,0
17-09-2025,Uttar Pradesh,Deoria,274505,2,3,0
17-09-2025,Uttar Pradesh,Deoria,274601,3,3,0
17-09-2025,Uttar Pradesh,Deoria,274702,4,6,0
17-09-2025,Uttar Pradesh,Deoria,274703,3,1,0
17-09-2025,Uttar Pradesh,Etah,207121,2,2,0
17-09-2025,Uttar Pradesh,Etah,207122,6,3,0
17-09-2025,Uttar Pradesh,Etah,207249,3,5,0
17-09-2025,Uttar Pradesh,Etah,207301,6,3,0
17-09-2025,Uttar Pradesh,Etah,207401,2,0,0
17-09-2025,Uttar Pradesh,Etawah,206001,9,7,0
17-09-2025,Uttar Pradesh,Etawah,206123,10,8,0
17-09-2025,Uttar Pradesh,Etawah,206124,3,4,0
17-09-2025,Uttar Pradesh,Faizabad,224135,1,2,0
17-09-2025,Uttar Pradesh,Faizabad,224161,7,1,0
17-09-2025,Uttar Pradesh,Faizabad,224201,2,0,0
17-09-2025,Uttar Pradesh,Faizabad,225408,3,0,0
17-09-2025,Uttar Pradesh,Farrukhabad,207501,1,4,0
17-09-2025,Uttar Pradesh,Farrukhabad,209602,2,0,0
17-09-2025,Uttar Pradesh,Farrukhabad,209625,6,12,0
17-09-2025,Uttar Pradesh,Farrukhabad,209724,3,3,0
17-09-2025,Uttar Pradesh,Farrukhabad,209739,11,10,0
17-09-2025,Uttar Pradesh,Farrukhabad,209745,6,5,0
17-09-2025,Uttar Pradesh,Fatehpur,212620,1,2,0
17-09-2025,Uttar Pradesh,Fatehpur,212641,1,1,0
17-09-2025,Uttar Pradesh,Fatehpur,212653,1,0,0
17-09-2025,Uttar Pradesh,Fatehpur,212654,0,1,0
17-09-2025,Uttar Pradesh,Fatehpur,212656,4,1,0
17-09-2025,Uttar Pradesh,Fatehpur,212666,0,2,0
17-09-2025,Uttar Pradesh,Firozabad,205151,2,2,0
17-09-2025,Uttar Pradesh,Gautam Buddha Nagar,201307,2,4,0
17-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203155,0,2,0
17-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203201,1,0,0
17-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203203,7,0,0
17-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203207,6,11,0
17-09-2025,Uttar Pradesh,Ghaziabad,201011,2,2,0
17-09-2025,Uttar Pradesh,Ghaziabad,201015,2,1,0
17-09-2025,Uttar Pradesh,Ghaziabad,201302,2,1,0
17-09-2025,Uttar Pradesh,Ghaziabad,245205,4,0,0
17-09-2025,Uttar Pradesh,Ghazipur,232326,0,4,0
17-09-2025,Uttar Pradesh,Ghazipur,232328,0,1,0
17-09-2025,Uttar Pradesh,Ghazipur,233001,11,5,0
17-09-2025,Uttar Pradesh,Ghazipur,233233,0,1,0
17-09-2025,Uttar Pradesh,Ghazipur,233300,0,6,0
17-09-2025,Uttar Pradesh,Ghazipur,233301,5,5,0
17-09-2025,Uttar Pradesh,Ghazipur,275202,7,6,0
17-09-2025,Uttar Pradesh,Gonda,271204,0,2,0
17-09-2025,Uttar Pradesh,Gonda,271305,4,0,0
17-09-2025,Uttar Pradesh,Gonda,271307,0,1,0
17-09-2025,Uttar Pradesh,Gonda,271401,3,7,0
17-09-2025,Uttar Pradesh,Gonda,271402,0,1,0
17-09-2025,Uttar Pradesh,Gonda,271403,2,3,0
17-09-2025,Uttar Pradesh,Gorakhpur,273004,1,1,0
17-09-2025,Uttar Pradesh,Gorakhpur,273005,0,2,0
17-09-2025,Uttar Pradesh,Gorakhpur,273007,2,5,0
17-09-2025,Uttar Pradesh,Gorakhpur,273008,0,4,0
17-09-2025,Uttar Pradesh,Gorakhpur,273209,13,11,0
17-09-2025,Uttar Pradesh,Gorakhpur,273211,1,2,0
17-09-2025,Uttar Pradesh,Gorakhpur,273402,5,14,0
17-09-2025,Uttar Pradesh,Gorakhpur,273403,4,3,0
17-09-2025,Uttar Pradesh,Hamirpur,210422,2,0,0
17-09-2025,Uttar Pradesh,Hamirpur,210502,5,6,0
17-09-2025,Uttar Pradesh,Hamirpur,210507,11,2,0
17-09-2025,Uttar Pradesh,Hardoi,241122,4,5,0
17-09-2025,Uttar Pradesh,Hardoi,241301,3,3,0
17-09-2025,Uttar Pradesh,Hardoi,241404,3,5,0
17-09-2025,Uttar Pradesh,Hardoi,241406,9,9,0
17-09-2025,Uttar Pradesh,Hathras,204101,10,12,0
17-09-2025,Uttar Pradesh,Hathras,204213,0,5,0
17-09-2025,Uttar Pradesh,Hathras,204214,1,1,0
17-09-2025,Uttar Pradesh,Hathras,204216,3,0,0
17-09-2025,Uttar Pradesh,Hathras,281306,5,6,0
17-09-2025,Uttar Pradesh,Jalaun,285123,7,10,0
17-09-2025,Uttar Pradesh,Jalaun,285129,3,3,0
17-09-2025,Uttar Pradesh,Jalaun,285130,4,3,0
17-09-2025,Uttar Pradesh,Jaunpur,222113,0,1,0
17-09-2025,Uttar Pradesh,Jaunpur,222143,5,2,0
17-09-2025,Uttar Pradesh,Jaunpur,222144,0,2,0
17-09-2025,Uttar Pradesh,Jaunpur,222148,0,2,0
17-09-2025,Uttar Pradesh,Jaunpur,222149,0,2,0
17-09-2025,Uttar Pradesh,Jaunpur,222165,1,3,0
17-09-2025,Uttar Pradesh,Jaunpur,222181,0,2,0
17-09-2025,Uttar Pradesh,Jaunpur,222202,3,6,0
17-09-2025,Uttar Pradesh,Jaunpur,222203,0,5,0
17-09-2025,Uttar Pradesh,Jaunpur,223101,5,7,0
17-09-2025,Uttar Pradesh,Jhansi,284003,3,2,0
17-09-2025,Uttar Pradesh,Jhansi,284120,0,1,0
17-09-2025,Uttar Pradesh,Jhansi,284127,1,0,0
17-09-2025,Uttar Pradesh,Jhansi,284201,0,2,0
17-09-2025,Uttar Pradesh,Kannauj,209725,2,3,0
17-09-2025,Uttar Pradesh,Kannauj,209731,17,9,1
17-09-2025,Uttar Pradesh,Kanpur Dehat,209204,1,1,0
17-09-2025,Uttar Pradesh,Kanpur Dehat,209301,2,3,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,208004,2,2,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,208013,3,2,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,208014,4,3,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,208015,2,3,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,208017,0,1,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,209205,1,1,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,209209,0,1,0
17-09-2025,Uttar Pradesh,Kanpur Nagar,209402,6,9,0
17-09-2025,Uttar Pradesh,Kasganj,207123,2,1,0
17-09-2025,Uttar Pradesh,Kasganj,207246,5,3,0
17-09-2025,Uttar Pradesh,Kaushambi,212205,2,1,0
17-09-2025,Uttar Pradesh,Kaushambi,212206,4,3,0
17-09-2025,Uttar Pradesh,Kaushambi,212207,5,1,0
17-09-2025,Uttar Pradesh,Kheri,262701,16,7,0
17-09-2025,Uttar Pradesh,Kheri,262721,1,0,0
17-09-2025,Uttar Pradesh,Kheri,262801,2,2,0
17-09-2025,Uttar Pradesh,Kheri,262803,0,3,0
17-09-2025,Uttar Pradesh,Kushinagar,274302,4,4,0
17-09-2025,Uttar Pradesh,Kushinagar,274303,4,4,0
17-09-2025,Uttar Pradesh,Kushinagar,274305,6,9,0
17-09-2025,Uttar Pradesh,Kushinagar,274306,1,3,0
17-09-2025,Uttar Pradesh,Kushinagar,274402,2,2,0
17-09-2025,Uttar Pradesh,Kushinagar,274406,4,7,0
17-09-2025,Uttar Pradesh,Lalitpur,284123,3,0,0
17-09-2025,Uttar Pradesh,Lalitpur,284136,1,0,0
17-09-2025,Uttar Pradesh,Lalitpur,284404,1,6,0
17-09-2025,Uttar Pradesh,Lalitpur,284405,3,6,0
17-09-2025,Uttar Pradesh,Lucknow,226004,2,5,0
17-09-2025,Uttar Pradesh,Lucknow,226010,4,3,0
17-09-2025,Uttar Pradesh,Lucknow,226012,2,3,0
17-09-2025,Uttar Pradesh,Lucknow,226020,8,4,0
17-09-2025,Uttar Pradesh,Lucknow,226026,1,1,0
17-09-2025,Uttar Pradesh,Lucknow,226028,2,1,0
17-09-2025,Uttar Pradesh,Lucknow,226302,1,0,0
17-09-2025,Uttar Pradesh,Lucknow,227115,3,4,0
17-09-2025,Uttar Pradesh,Lucknow,227125,5,0,0
17-09-2025,Uttar Pradesh,Lucknow,227308,4,6,0
17-09-2025,Uttar Pradesh,Maharajganj,273157,1,4,0
17-09-2025,Uttar Pradesh,Maharajganj,273161,0,2,0
17-09-2025,Uttar Pradesh,Maharajganj,273162,2,4,0
17-09-2025,Uttar Pradesh,Maharajganj,273304,1,1,0
17-09-2025,Uttar Pradesh,Mainpuri,205268,3,2,0
17-09-2025,Uttar Pradesh,Mathura,281202,2,0,0
17-09-2025,Uttar Pradesh,Mathura,281203,2,1,0
17-09-2025,Uttar Pradesh,Mathura,281204,4,11,1
17-09-2025,Uttar Pradesh,Mathura,281403,12,5,0
17-09-2025,Uttar Pradesh,Mathura,281405,3,3,0
17-09-2025,Uttar Pradesh,Mathura,281501,1,1,0
17-09-2025,Uttar Pradesh,Mathura,281502,7,6,0
17-09-2025,Uttar Pradesh,Mau,221705,0,1,0
17-09-2025,Uttar Pradesh,Mau,275301,1,2,0
17-09-2025,Uttar Pradesh,Mau,275302,2,1,0
17-09-2025,Uttar Pradesh,Mau,275304,3,3,0
17-09-2025,Uttar Pradesh,Mau,276403,0,7,1
17-09-2025,Uttar Pradesh,Mau,276405,1,0,0
17-09-2025,Uttar Pradesh,Meerut,250002,36,20,1
17-09-2025,Uttar Pradesh,Meerut,250205,0,2,0
17-09-2025,Uttar Pradesh,Mirzapur,231211,9,10,0
17-09-2025,Uttar Pradesh,Mirzapur,231304,4,7,0
17-09-2025,Uttar Pradesh,Moradabad,202411,22,4,0
17-09-2025,Uttar Pradesh,Moradabad,202414,2,0,0
17-09-2025,Uttar Pradesh,Moradabad,244102,2,1,0
17-09-2025,Uttar Pradesh,Moradabad,244402,8,2,0
17-09-2025,Uttar Pradesh,Moradabad,244411,12,1,0
17-09-2025,Uttar Pradesh,Muzaffarnagar,251002,4,5,0
17-09-2025,Uttar Pradesh,Muzaffarnagar,251309,7,6,0
17-09-2025,Uttar Pradesh,Muzaffarnagar,251315,0,2,0
17-09-2025,Uttar Pradesh,Muzaffarnagar,251319,3,6,0
17-09-2025,Uttar Pradesh,Pilibhit,262122,13,10,0
17-09-2025,Uttar Pradesh,Pilibhit,262202,1,3,0
17-09-2025,Uttar Pradesh,Pilibhit,262203,2,3,0
17-09-2025,Uttar Pradesh,Pratapgarh,229410,2,2,0
17-09-2025,Uttar Pradesh,Pratapgarh,230132,4,1,0
17-09-2025,Uttar Pradesh,Pratapgarh,230144,0,1,0
17-09-2025,Uttar Pradesh,Pratapgarh,230302,0,2,0
17-09-2025,Uttar Pradesh,Prayagraj,211004,1,0,0
17-09-2025,Uttar Pradesh,Prayagraj,211012,1,3,0
17-09-2025,Uttar Pradesh,Prayagraj,211019,0,1,0
17-09-2025,Uttar Pradesh,Prayagraj,212502,2,0,0
17-09-2025,Uttar Pradesh,Rae Bareli,229121,2,2,0
17-09-2025,Uttar Pradesh,Rae Bareli,229126,1,1,0
17-09-2025,Uttar Pradesh,Rae Bareli,229130,1,0,0
17-09-2025,Uttar Pradesh,Rae Bareli,229206,5,2,0
17-09-2025,Uttar Pradesh,Rae Bareli,229207,2,5,0
17-09-2025,Uttar Pradesh,Rae Bareli,229301,12,0,0
17-09-2025,Uttar Pradesh,Rae Bareli,229307,3,0,0
17-09-2025,Uttar Pradesh,Rae Bareli,229310,2,1,0
17-09-2025,Uttar Pradesh,Rampur,243701,22,2,0
17-09-2025,Uttar Pradesh,Rampur,244901,36,24,0
17-09-2025,Uttar Pradesh,Rampur,244923,1,0,0
17-09-2025,Uttar Pradesh,Saharanpur,247121,2,1,0
17-09-2025,Uttar Pradesh,Saharanpur,247340,3,3,0
17-09-2025,Uttar Pradesh,Sambhal,244102,9,3,0
17-09-2025,Uttar Pradesh,Sambhal,244301,2,1,0
17-09-2025,Uttar Pradesh,Sant Kabir Nagar,272002,3,1,0
17-09-2025,Uttar Pradesh,Sant Kabir Nagar,272125,2,6,0
17-09-2025,Uttar Pradesh,Sant Kabir Nagar,272126,2,2,0
17-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221303,4,5,0
17-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221310,3,4,0
17-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221314,1,0,0
17-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221406,0,6,0
17-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221407,1,0,0
17-09-2025,Uttar Pradesh,Shahjahanpur,242401,3,2,0
17-09-2025,Uttar Pradesh,Shamli,247775,14,7,0
17-09-2025,Uttar Pradesh,Shamli,247778,6,1,0
17-09-2025,Uttar Pradesh,Shamli,251305,5,3,0
17-09-2025,Uttar Pradesh,Shrawasti,271871,1,0,0
17-09-2025,Uttar Pradesh,Shrawasti,271875,0,1,0
17-09-2025,Uttar Pradesh,Siddharthnagar,272153,5,6,0
17-09-2025,Uttar Pradesh,Siddharthnagar,272202,3,5,0
17-09-2025,Uttar Pradesh,Sitapur,261141,7,1,0
17-09-2025,Uttar Pradesh,Sitapur,261202,6,1,0
17-09-2025,Uttar Pradesh,Sitapur,261203,12,9,0
17-09-2025,Uttar Pradesh,Sitapur,261206,4,2,0
17-09-2025,Uttar Pradesh,Sitapur,261207,0,2,0
17-09-2025,Uttar Pradesh,Sitapur,261301,6,0,0
17-09-2025,Uttar Pradesh,Sitapur,261302,8,2,0
17-09-2025,Uttar Pradesh,Sonbhadra,231223,7,0,0
17-09-2025,Uttar Pradesh,Sultanpur,222303,0,1,0
17-09-2025,Uttar Pradesh,Sultanpur,227815,0,1,0
17-09-2025,Uttar Pradesh,Sultanpur,228121,2,1,0
17-09-2025,Uttar Pradesh,Sultanpur,228125,1,3,0
17-09-2025,Uttar Pradesh,Sultanpur,228161,1,0,0
17-09-2025,Uttar Pradesh,Unnao,209801,11,11,0
17-09-2025,Uttar Pradesh,Unnao,209821,4,4,0
17-09-2025,Uttar Pradesh,Unnao,209861,3,5,0
17-09-2025,Uttar Pradesh,Unnao,209863,1,1,0
17-09-2025,Uttar Pradesh,Unnao,209881,1,0,0
17-09-2025,Uttar Pradesh,Unnao,241503,20,12,0
17-09-2025,Uttar Pradesh,Varanasi,221105,2,4,0
17-09-2025,Uttar Pradesh,Varanasi,221109,1,0,0
17-09-2025,Uttar Pradesh,Varanasi,221311,1,3,0
16-09-2025,Uttar Pradesh,Agra,282004,2,3,0
16-09-2025,Uttar Pradesh,Agra,283114,3,1,0
16-09-2025,Uttar Pradesh,Agra,283123,7,3,0
16-09-2025,Uttar Pradesh,Aligarh,202002,5,5,0
16-09-2025,Uttar Pradesh,Aligarh,202124,4,3,0
16-09-2025,Uttar Pradesh,Aligarh,202127,0,1,0
16-09-2025,Uttar Pradesh,Aligarh,202128,1,3,0
16-09-2025,Uttar Pradesh,Aligarh,202135,3,0,0
16-09-2025,Uttar Pradesh,Aligarh,202141,3,0,0
16-09-2025,Uttar Pradesh,Aligarh,202145,4,3,0
16-09-2025,Uttar Pradesh,Allahabad,211003,5,5,0
16-09-2025,Uttar Pradesh,Allahabad,211006,2,2,0
16-09-2025,Uttar Pradesh,Allahabad,211012,2,5,0
16-09-2025,Uttar Pradesh,Allahabad,212302,2,0,0
16-09-2025,Uttar Pradesh,Allahabad,212306,2,4,0
16-09-2025,Uttar Pradesh,Allahabad,212405,2,0,0
16-09-2025,Uttar Pradesh,Allahabad,221502,10,7,0
16-09-2025,Uttar Pradesh,Allahabad,221507,3,1,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224129,7,5,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224139,4,0,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224151,0,2,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224155,0,5,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224157,1,0,0
16-09-2025,Uttar Pradesh,Ambedkar Nagar,224231,0,1,0
16-09-2025,Uttar Pradesh,Amethi,227408,1,0,0
16-09-2025,Uttar Pradesh,Amethi,227809,3,2,0
16-09-2025,Uttar Pradesh,Amethi,227811,2,1,0
16-09-2025,Uttar Pradesh,Amethi,227815,1,0,0
16-09-2025,Uttar Pradesh,Amethi,229801,1,1,0
16-09-2025,Uttar Pradesh,Amethi,229802,2,0,0
16-09-2025,Uttar Pradesh,Amroha,244225,7,2,0
16-09-2025,Uttar Pradesh,Auraiya,206122,5,2,0
16-09-2025,Uttar Pradesh,Auraiya,206128,1,3,0
16-09-2025,Uttar Pradesh,Auraiya,206129,2,2,0
16-09-2025,Uttar Pradesh,Auraiya,206241,4,4,0
16-09-2025,Uttar Pradesh,Auraiya,206246,0,2,0
16-09-2025,Uttar Pradesh,Auraiya,206251,1,0,0
16-09-2025,Uttar Pradesh,Ayodhya,224135,1,0,0
16-09-2025,Uttar Pradesh,Azamgarh,223223,3,2,0
16-09-2025,Uttar Pradesh,Azamgarh,223224,1,2,0
16-09-2025,Uttar Pradesh,Azamgarh,276001,5,6,0
16-09-2025,Uttar Pradesh,Azamgarh,276141,1,1,0
16-09-2025,Uttar Pradesh,Azamgarh,276201,1,5,0
16-09-2025,Uttar Pradesh,Azamgarh,276207,1,8,0
16-09-2025,Uttar Pradesh,Azamgarh,276302,0,4,0
16-09-2025,Uttar Pradesh,Baghpat,250602,1,0,0
16-09-2025,Uttar Pradesh,Baghpat,250617,2,6,0
16-09-2025,Uttar Pradesh,Baghpat,250619,5,4,0
16-09-2025,Uttar Pradesh,Bahraich,271801,13,9,0
16-09-2025,Uttar Pradesh,Bahraich,271821,1,3,0
16-09-2025,Uttar Pradesh,Bahraich,271830,2,4,0
16-09-2025,Uttar Pradesh,Bahraich,271855,22,39,9
16-09-2025,Uttar Pradesh,Bahraich,271870,0,4,0
16-09-2025,Uttar Pradesh,Ballia,221718,0,6,0
16-09-2025,Uttar Pradesh,Ballia,277203,0,2,0
16-09-2025,Uttar Pradesh,Ballia,277211,2,1,0
16-09-2025,Uttar Pradesh,Ballia,277506,0,1,0
16-09-2025,Uttar Pradesh,Balrampur,271201,3,7,0
16-09-2025,Uttar Pradesh,Balrampur,271203,1,2,0
16-09-2025,Uttar Pradesh,Balrampur,271205,1,0,0
16-09-2025,Uttar Pradesh,Balrampur,271206,4,0,0
16-09-2025,Uttar Pradesh,Balrampur,271208,5,13,0
16-09-2025,Uttar Pradesh,Balrampur,271604,2,13,3
16-09-2025,Uttar Pradesh,Banda,210202,3,1,0
16-09-2025,Uttar Pradesh,Bara Banki,225120,4,0,0
16-09-2025,Uttar Pradesh,Bara Banki,225201,2,0,0
16-09-2025,Uttar Pradesh,Bara Banki,225301,5,3,0
16-09-2025,Uttar Pradesh,Bara Banki,225412,1,1,0
16-09-2025,Uttar Pradesh,Barabanki,225001,1,2,0
16-09-2025,Uttar Pradesh,Bareilly,243203,9,5,0
16-09-2025,Uttar Pradesh,Bareilly,243403,0,1,0
16-09-2025,Uttar Pradesh,Bareilly,243502,6,3,0
16-09-2025,Uttar Pradesh,Basti,272151,2,4,0
16-09-2025,Uttar Pradesh,Basti,272155,3,4,0
16-09-2025,Uttar Pradesh,Basti,272163,1,9,0
16-09-2025,Uttar Pradesh,Basti,272190,3,6,0
16-09-2025,Uttar Pradesh,Bhadohi,221303,0,1,0
16-09-2025,Uttar Pradesh,Bijnor,246727,2,2,0
16-09-2025,Uttar Pradesh,Bijnor,246733,8,0,0
16-09-2025,Uttar Pradesh,Bijnor,246738,1,0,0
16-09-2025,Uttar Pradesh,Budaun,243633,13,8,0
16-09-2025,Uttar Pradesh,Budaun,243635,4,6,0
16-09-2025,Uttar Pradesh,Budaun,243637,3,4,0
16-09-2025,Uttar Pradesh,Bulandshahr,203131,13,8,1
16-09-2025,Uttar Pradesh,Bulandshahr,203132,2,0,0
16-09-2025,Uttar Pradesh,Bulandshahr,203203,3,1,0
16-09-2025,Uttar Pradesh,Bulandshahr,203390,0,2,0
16-09-2025,Uttar Pradesh,Bulandshahr,245407,5,3,0
16-09-2025,Uttar Pradesh,Bulandshahr,245411,0,1,0
16-09-2025,Uttar Pradesh,Bulandshahr,245412,0,7,0
16-09-2025,Uttar Pradesh,Chandauli,221001,1,0,0
16-09-2025,Uttar Pradesh,Chandauli,221110,0,1,0
16-09-2025,Uttar Pradesh,Chandauli,232101,4,12,0
16-09-2025,Uttar Pradesh,Chandauli,232118,3,5,0
16-09-2025,Uttar Pradesh,Chandauli,232120,2,3,0
16-09-2025,Uttar Pradesh,Deoria,274506,5,7,0
16-09-2025,Uttar Pradesh,Deoria,274601,2,2,0
16-09-2025,Uttar Pradesh,Deoria,274702,0,1,0
16-09-2025,Uttar Pradesh,Etah,207001,16,15,0
16-09-2025,Uttar Pradesh,Etah,207122,5,0,0
16-09-2025,Uttar Pradesh,Etah,207123,0,1,0
16-09-2025,Uttar Pradesh,Etah,207302,5,4,0
16-09-2025,Uttar Pradesh,Etawah,206123,8,4,0
16-09-2025,Uttar Pradesh,Etawah,206124,2,1,0
16-09-2025,Uttar Pradesh,Etawah,206128,2,1,0
16-09-2025,Uttar Pradesh,Faizabad,224182,1,0,0
16-09-2025,Uttar Pradesh,Faizabad,224189,1,1,0
16-09-2025,Uttar Pradesh,Faizabad,224203,1,0,0
16-09-2025,Uttar Pradesh,Faizabad,224204,1,3,0
16-09-2025,Uttar Pradesh,Faizabad,224206,1,0,0
16-09-2025,Uttar Pradesh,Faizabad,224208,1,1,0
16-09-2025,Uttar Pradesh,Faizabad,225411,8,4,0
16-09-2025,Uttar Pradesh,Farrukhabad,205302,0,1,0
16-09-2025,Uttar Pradesh,Farrukhabad,209601,4,2,0
16-09-2025,Uttar Pradesh,Farrukhabad,209743,9,2,0
16-09-2025,Uttar Pradesh,Fatehpur,212645,4,3,0
16-09-2025,Uttar Pradesh,Fatehpur,212652,4,2,0
16-09-2025,Uttar Pradesh,Fatehpur,212663,2,1,0
16-09-2025,Uttar Pradesh,Fatehpur,212665,3,2,0
16-09-2025,Uttar Pradesh,Firozabad,215126,0,1,0
16-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203203,1,0,0
16-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203207,7,2,0
16-09-2025,Uttar Pradesh,Ghaziabad,201007,5,2,0
16-09-2025,Uttar Pradesh,Ghaziabad,201017,1,0,0
16-09-2025,Uttar Pradesh,Ghaziabad,201309,3,3,1
16-09-2025,Uttar Pradesh,Ghaziabad,245207,4,1,0
16-09-2025,Uttar Pradesh,Ghazipur,232329,0,2,0
16-09-2025,Uttar Pradesh,Ghazipur,232332,0,2,0
16-09-2025,Uttar Pradesh,Ghazipur,232339,0,1,0
16-09-2025,Uttar Pradesh,Ghazipur,233223,6,2,0
16-09-2025,Uttar Pradesh,Ghazipur,233227,4,8,0
16-09-2025,Uttar Pradesh,Ghazipur,233231,3,0,0
16-09-2025,Uttar Pradesh,Ghazipur,233233,0,1,0
16-09-2025,Uttar Pradesh,Ghazipur,233304,5,5,0
16-09-2025,Uttar Pradesh,Ghazipur,233306,2,4,0
16-09-2025,Uttar Pradesh,Ghazipur,233311,2,3,1
16-09-2025,Uttar Pradesh,Ghazipur,275201,0,12,0
16-09-2025,Uttar Pradesh,Gonda,271001,4,6,1
16-09-2025,Uttar Pradesh,Gonda,271309,2,0,0
16-09-2025,Uttar Pradesh,Gonda,271311,1,1,0
16-09-2025,Uttar Pradesh,Gorakhpur,273003,0,1,0
16-09-2025,Uttar Pradesh,Gorakhpur,273004,1,3,0
16-09-2025,Uttar Pradesh,Gorakhpur,273211,5,0,1
16-09-2025,Uttar Pradesh,Gorakhpur,273406,0,4,0
16-09-2025,Uttar Pradesh,Gorakhpur,273409,1,3,0
16-09-2025,Uttar Pradesh,Hamirpur,210341,1,0,0
16-09-2025,Uttar Pradesh,Hapur,245208,1,0,0
16-09-2025,Uttar Pradesh,Hardoi,241126,5,0,0
16-09-2025,Uttar Pradesh,Hardoi,241201,3,3,0
16-09-2025,Uttar Pradesh,Hardoi,241202,3,1,0
16-09-2025,Uttar Pradesh,Hardoi,241204,6,14,0
16-09-2025,Uttar Pradesh,Hardoi,241305,3,0,0
16-09-2025,Uttar Pradesh,Hardoi,241406,12,6,0
16-09-2025,Uttar Pradesh,Hathras,204213,1,6,0
16-09-2025,Uttar Pradesh,Hathras,281306,8,2,0
16-09-2025,Uttar Pradesh,Jalaun,285001,5,4,0
16-09-2025,Uttar Pradesh,Jalaun,285127,0,1,0
16-09-2025,Uttar Pradesh,Jalaun,285130,0,1,0
16-09-2025,Uttar Pradesh,Jalaun,285204,0,1,0
16-09-2025,Uttar Pradesh,Jalaun,285206,1,0,0
16-09-2025,Uttar Pradesh,Jaunpur,222128,0,2,0
16-09-2025,Uttar Pradesh,Jaunpur,222135,1,1,0
16-09-2025,Uttar Pradesh,Jaunpur,222139,1,3,0
16-09-2025,Uttar Pradesh,Jaunpur,222146,0,1,0
16-09-2025,Uttar Pradesh,Jaunpur,222149,1,1,0
16-09-2025,Uttar Pradesh,Jaunpur,222161,1,9,0
16-09-2025,Uttar Pradesh,Jaunpur,222181,0,2,0
16-09-2025,Uttar Pradesh,Jaunpur,222204,0,1,0
16-09-2025,Uttar Pradesh,Jaunpur,223103,0,3,0
16-09-2025,Uttar Pradesh,Jhansi,284135,1,2,0
16-09-2025,Uttar Pradesh,Jhansi,284302,3,1,0
16-09-2025,Uttar Pradesh,Jhansi,284303,3,0,0
16-09-2025,Uttar Pradesh,Jhansi,284419,6,0,0
16-09-2025,Uttar Pradesh,Kannauj,209721,2,0,0
16-09-2025,Uttar Pradesh,Kanpur Dehat,208001,1,1,0
16-09-2025,Uttar Pradesh,Kanpur Dehat,209101,1,1,0
16-09-2025,Uttar Pradesh,Kanpur Dehat,209112,1,2,0
16-09-2025,Uttar Pradesh,Kanpur Dehat,209303,3,3,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,208004,2,2,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,208013,3,4,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,208015,1,0,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,208019,2,6,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,209204,2,0,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,209206,4,11,0
16-09-2025,Uttar Pradesh,Kanpur Nagar,209214,2,3,0
16-09-2025,Uttar Pradesh,Kasganj,207245,2,4,0
16-09-2025,Uttar Pradesh,Kasganj,207402,1,0,0
16-09-2025,Uttar Pradesh,Kaushambi,212207,5,5,0
16-09-2025,Uttar Pradesh,Kaushambi,212218,1,3,0
16-09-2025,Uttar Pradesh,Kheri,261501,0,7,0
16-09-2025,Uttar Pradesh,Kheri,262701,14,13,0
16-09-2025,Uttar Pradesh,Kheri,262702,1,4,0
16-09-2025,Uttar Pradesh,Kheri,262801,1,1,0
16-09-2025,Uttar Pradesh,Kheri,262901,1,0,0
16-09-2025,Uttar Pradesh,Kheri,262903,7,7,0
16-09-2025,Uttar Pradesh,Kheri,262905,1,3,1
16-09-2025,Uttar Pradesh,Kushinagar,274203,1,0,0
16-09-2025,Uttar Pradesh,Kushinagar,274206,1,1,0
