date,state,district,pincode,age_0_5,age_5_17,age_18_greater
12-09-2025,Goa,North Goa,403513,0,0,1
12-09-2025,Goa,South Goa,403722,1,0,0
11-09-2025,Goa,North Goa,403004,1,0,0
11-09-2025,Goa,North Goa,403101,1,0,0
11-09-2025,Goa,North Goa,403507,1,1,0
11-09-2025,Goa,North Goa,403508,2,0,0
11-09-2025,Goa,South Goa,403703,2,1,0
11-09-2025,Goa,South Goa,403704,1,0,0
11-09-2025,Goa,South Goa,403707,3,0,0
11-09-2025,Goa,South Goa,403722,1,0,0
15-09-2025,Goa,North Goa,403404,0,1,0
15-09-2025,Goa,North Goa,403406,1,0,0
15-09-2025,Goa,South Goa,403703,0,0,1
13-09-2025,Goa,North Goa,403401,3,0,0
13-09-2025,Goa,South Goa,403704,2,0,0
16-09-2025,Goa,North Goa,403110,0,1,1
16-09-2025,Goa,North Goa,403507,4,0,0
16-09-2025,Goa,North Goa,403513,1,0,0
17-09-2025,Goa,North Goa,403401,2,2,1
17-09-2025,Goa,North Goa,403502,1,0,0
17-09-2025,Goa,North Goa,403504,2,0,0
17-09-2025,Goa,North Goa,403510,2,0,0
17-09-2025,Goa,North Goa,403517,1,0,0
17-09-2025,Goa,South Goa,403602,1,0,0
20-09-2025,Goa,North Goa,403401,4,0,0
20-09-2025,Goa,South Goa,403707,2,0,0
20-09-2025,Goa,South Goa,403723,1,0,0
19-09-2025,Goa,North Goa,403508,1,0,0
19-09-2025,Goa,South Goa,403601,3,0,0
19-09-2025,Goa,South Goa,403602,1,0,0
19-09-2025,Goa,South Goa,403703,4,0,0
19-09-2025,Goa,South Goa,403705,2,0,0
19-09-2025,Goa,South Goa,403708,1,0,0
19-09-2025,Goa,South Goa,403709,0,0,1
19-09-2025,Goa,South Goa,403711,2,0,0
19-09-2025,Goa,South Goa,403714,1,0,0
19-09-2025,Goa,South Goa,403723,1,0,0
18-09-2025,Goa,North Goa,403106,1,0,0
18-09-2025,Goa,North Goa,403404,1,0,0
18-09-2025,Goa,North Goa,403506,2,1,0
18-09-2025,Goa,South Goa,403703,1,0,0
23-09-2025,Goa,North Goa,403005,1,0,0
23-09-2025,Goa,North Goa,403504,4,0,0
23-09-2025,Goa,North Goa,403510,3,0,0
23-09-2025,Goa,South Goa,403703,1,0,0
23-09-2025,Goa,South Goa,403706,1,0,0
22-09-2025,Goa,North Goa,403107,1,1,0
22-09-2025,Goa,North Goa,403502,0,1,0
22-09-2025,Goa,North Goa,403507,4,0,0
22-09-2025,Goa,South Goa,403801,1,0,0
26-09-2025,Goa,North Goa,403202,1,0,0
26-09-2025,Goa,North Goa,403401,2,0,0
26-09-2025,Goa,North Goa,403404,1,1,0
26-09-2025,Goa,North Goa,403509,1,0,0
26-09-2025,Goa,North Goa,403521,1,0,0
26-09-2025,Goa,South Goa,403703,1,0,0
26-09-2025,Goa,South Goa,403714,1,0,0
25-09-2025,Goa,North Goa,403103,1,0,0
25-09-2025,Goa,North Goa,403509,1,0,0
25-09-2025,Goa,North Goa,403511,1,0,0
25-09-2025,Goa,North Goa,403512,1,0,0
24-09-2025,Goa,North Goa,403508,1,0,0
24-09-2025,Goa,South Goa,403713,1,0,0
27-09-2025,Goa,South Goa,403601,0,1,0
29-09-2025,Goa,North Goa,403504,1,0,0
29-09-2025,Goa,North Goa,403527,1,0,0
29-09-2025,Goa,South Goa,403802,1,0,0
30-09-2025,Goa,North Goa,403401,3,1,0
30-09-2025,Goa,North Goa,403506,4,0,0
30-09-2025,Goa,North Goa,403521,1,0,0
30-09-2025,Goa,South Goa,403704,0,1,0
30-09-2025,Goa,South Goa,403722,1,0,0
13-10-2025,Goa,North Goa,403530,1,0,0
13-10-2025,Goa,South Goa,403601,0,1,0
13-10-2025,Goa,South Goa,403602,1,0,0
13-10-2025,Goa,South Goa,403702,2,0,0
13-10-2025,Goa,South Goa,403710,1,0,0
13-10-2025,Goa,South Goa,403726,1,0,0
16-10-2025,Goa,North Goa,403505,1,0,0
15-10-2025,Goa,North Goa,403002,1,0,0
15-10-2025,Goa,North Goa,403103,1,0,0
15-10-2025,Goa,North Goa,403501,0,1,0
15-10-2025,Goa,North Goa,403505,1,1,0
15-10-2025,Goa,North Goa,403507,3,0,0
15-10-2025,Goa,North Goa,403509,0,1,0
15-10-2025,Goa,North Goa,403516,0,1,0
15-10-2025,Goa,South Goa,403709,2,0,0
15-10-2025,Goa,South Goa,403713,1,1,0
15-10-2025,Goa,South Goa,403718,1,0,0
17-10-2025,Goa,North Goa,403401,1,1,0
17-10-2025,Goa,North Goa,403511,1,0,0
17-10-2025,Goa,South Goa,403601,1,0,0
17-10-2025,Goa,South Goa,403602,1,0,0
17-10-2025,Goa,South Goa,403704,1,0,0
17-10-2025,Goa,South Goa,403708,1,0,0
17-10-2025,Goa,South Goa,403716,0,1,0
17-10-2025,Goa,South Goa,403804,1,1,0
